Customer ID,recency_days,frequency,monetary,total_quantity,avg_unit_price,first_purchase,last_purchase,distinct_products,return_rows,tenure_days,avg_order_value,purchase_freq_per_30d,clv_proxy,is_high_value,is_churned_90d,grain,oot_cutoff_date
16816.0,33,4,417.06,274,2.2528571428571427,2010-12-16 17:01:00.191999844,2011-08-28 14:15:59.616000069,28,0,254,104.265,0.4225352112676056,417.06,0,1,customer,2011-09-30
16817.0,115,11,2379.58,1317,3.2626399999999998,2010-10-04 09:06:00.288000017,2011-06-07 10:05:00.096000172,90,0,246,216.32545454545453,1.1956521739130437,2379.58,0,0,customer,2011-09-30
16818.0,1,10,3221.81,2106,2.533259668508287,2011-05-18 11:42:00.000000250,2011-09-29 13:38:00.383999809,167,0,134,322.181,1.829268292682927,3221.81,1,0,customer,2011-09-30
16819.0,395,2,182.59,253,2.7847058823529416,2010-08-31 17:30:59.903999956,2010-08-31 17:37:00.191999965,17,0,0,91.295,2.0,182.59,0,1,customer,2011-09-30
16820.0,25,1,497.61,307,3.7388461538461537,2011-09-05 12:06:00.288000017,2011-09-05 12:06:00.288000017,26,0,0,497.61,1.0,497.61,0,1,customer,2011-09-30
16821.0,311,1,113.35,13,10.235714285714286,2010-11-23 10:03:59.615999809,2010-11-23 10:03:59.615999809,7,0,0,113.35,1.0,113.35,0,1,customer,2011-09-30
16822.0,616,1,181.39,171,2.5436363636363635,2010-01-22 14:21:59.904000077,2010-01-22 14:21:59.904000077,11,0,0,181.39,1.0,181.39,0,1,customer,2011-09-30
16823.0,157,7,2260.09,1168,2.8522857142857143,2009-12-02 09:56:59.711999732,2011-04-26 15:00:00.000000000,149,0,510,322.87,0.3888888888888889,2260.09,0,1,customer,2011-09-30
16824.0,94,2,448.5,288,2.8826923076923077,2010-11-11 12:20:59.712000241,2011-06-28 13:36:00.288000017,24,0,229,224.25,0.23166023166023167,448.5,0,0,customer,2011-09-30
16825.0,115,4,1370.41,1089,2.8168085106382974,2010-06-23 13:14:00.096000043,2011-06-07 09:44:00.383999930,35,0,348,342.6025,0.31746031746031744,1370.41,0,0,customer,2011-09-30
16827.0,323,5,392.13,125,6.29,2010-04-29 19:07:00.191999965,2010-11-11 14:03:59.903999706,10,0,195,78.426,0.6666666666666666,392.13,0,1,customer,2011-09-30
16828.0,23,2,128.5,59,3.75,2011-08-19 13:23:59.711999982,2011-09-07 15:09:59.615999939,8,0,19,64.25,1.2244897959183674,128.5,0,1,customer,2011-09-30
16829.0,86,2,513.32,215,3.9374074074074077,2010-11-16 18:11:00.096000293,2011-07-06 10:47:59.999999749,25,0,231,256.66,0.2298850574712644,513.32,0,1,customer,2011-09-30
16830.0,372,3,881.59,435,3.223846153846154,2009-12-13 12:11:00.096000293,2010-09-23 12:36:59.616000190,47,0,284,293.86333333333334,0.28662420382165604,881.59,0,0,customer,2011-09-30
16831.0,494,1,91.8,48,2.783333333333333,2010-05-24 09:08:00.383999809,2010-05-24 09:08:00.383999809,6,0,0,91.8,1.0,91.8,0,1,customer,2011-09-30
16832.0,114,5,417.61,179,5.49952380952381,2010-09-07 12:35:00.384000060,2011-06-08 15:36:00.000000129,19,0,274,83.522,0.493421052631579,417.61,0,1,customer,2011-09-30
16833.0,189,5,1973.8,744,7.3725974025974015,2010-03-26 15:31:00.191999844,2011-03-25 08:53:00.095999922,74,0,363,394.76,0.3816793893129771,1973.8,0,0,customer,2011-09-30
16834.0,157,2,898.96,760,1.4660416666666667,2010-02-03 14:23:59.999999870,2011-04-26 09:36:59.616000190,43,0,446,449.48,0.12605042016806722,898.96,0,1,customer,2011-09-30
16835.0,58,6,1538.41,515,4.148620689655172,2010-05-19 08:41:00.384000190,2011-08-03 13:50:00.096000172,58,0,441,256.4016666666667,0.3821656050955414,1538.41,0,1,customer,2011-09-30
16836.0,46,3,621.82,458,2.4715151515151517,2010-05-14 12:51:59.904000077,2011-08-15 12:38:00.095999922,33,0,457,207.27333333333334,0.18480492813141683,621.82,0,0,customer,2011-09-30
16837.0,87,9,1911.74,727,4.752222222222222,2011-04-08 08:48:00.288000267,2011-07-05 10:05:59.712000241,77,0,88,212.41555555555556,2.288135593220339,1911.74,0,0,customer,2011-09-30
16838.0,127,4,1159.6100000000001,509,7.003050847457628,2010-02-14 15:27:00.000000250,2011-05-26 13:12:59.615999688,53,0,465,289.90250000000003,0.24242424242424243,1159.6100000000001,0,1,customer,2011-09-30
16839.0,4,35,18344.08,9168,3.1372077922077923,2010-02-11 15:02:00.095999792,2011-09-26 15:13:00.192000095,129,0,592,524.1165714285714,1.6881028938906752,18344.08,1,0,customer,2011-09-30
16840.0,533,2,139.85,117,2.5055555555555555,2010-02-03 12:42:00.288000138,2010-04-15 15:47:59.711999861,9,0,71,69.925,0.594059405940594,139.85,0,1,customer,2011-09-30
16841.0,67,11,3697.3,3106,1.7855940594059405,2010-01-12 11:32:00.384000311,2011-07-25 13:05:59.712000241,175,0,559,336.1181818181818,0.5602716468590832,3697.3,1,0,customer,2011-09-30
16842.0,30,3,1264.19,693,3.161111111111111,2011-02-10 14:51:00.000000129,2011-08-31 10:41:59.711999732,45,0,201,421.3966666666667,0.38961038961038963,1264.19,0,1,customer,2011-09-30
16843.0,23,32,18184.1,17377,2.0619366852886407,2009-12-10 11:39:59.903999827,2011-09-07 10:56:00.384000190,283,0,635,568.253125,1.443609022556391,18184.1,1,0,customer,2011-09-30
16844.0,492,2,614.34,281,3.2328125,2010-05-06 09:15:59.903999956,2010-05-26 10:29:00.383999930,26,0,20,307.17,1.2000000000000002,614.34,0,1,customer,2011-09-30
16845.0,548,1,253.88,167,3.443,2010-03-31 13:09:00.287999758,2010-03-31 13:09:00.287999758,20,0,0,253.88,1.0,253.88,0,1,customer,2011-09-30
16846.0,507,2,628.09,382,2.7308333333333334,2010-03-10 12:02:59.711999861,2010-05-11 13:45:00.287999887,36,0,62,314.045,0.6521739130434783,628.09,0,0,customer,2011-09-30
16847.0,548,1,421.45,177,5.6339999999999995,2010-03-31 13:32:00.095999792,2010-03-31 13:32:00.095999792,25,0,0,421.45,1.0,421.45,0,0,customer,2011-09-30
16848.0,306,3,1130.2,598,2.6436619718309857,2010-10-03 11:01:00.191999844,2010-11-28 12:38:00.095999922,64,0,56,376.73333333333335,1.0465116279069768,1130.2,0,0,customer,2011-09-30
16849.0,116,1,124.57,33,5.1049999999999995,2011-06-06 09:15:59.903999956,2011-06-06 09:15:59.903999956,8,0,0,124.57,1.0,124.57,0,1,customer,2011-09-30
16850.0,263,1,332.41,249,2.1210526315789475,2011-01-10 11:08:59.711999982,2011-01-10 11:08:59.711999982,19,0,0,332.41,1.0,332.41,0,1,customer,2011-09-30
16852.0,106,1,113.06,51,8.77,2011-06-16 15:49:00.192000216,2011-06-16 15:49:00.192000216,7,0,0,113.06,1.0,113.06,0,0,customer,2011-09-30
16854.0,347,2,1408.96,997,2.5152,2010-03-09 14:32:00.384000311,2010-10-18 16:30:59.616000069,72,0,223,704.48,0.23715415019762845,1408.96,0,1,customer,2011-09-30
16856.0,347,2,323.09000000000003,159,2.8488235294117645,2010-09-23 13:11:00.384000190,2010-10-18 11:53:59.711999982,15,0,24,161.54500000000002,1.1111111111111112,323.09000000000003,0,0,customer,2011-09-30
16857.0,372,1,352.8,168,2.6045454545454545,2010-09-23 10:48:59.615999809,2010-09-23 10:48:59.615999809,11,0,0,352.8,1.0,352.8,0,1,customer,2011-09-30
16858.0,298,10,4668.28,1514,4.112573529411765,2009-12-15 11:08:59.711999982,2010-12-06 09:51:59.904000077,75,0,355,466.828,0.7792207792207791,4668.28,1,1,customer,2011-09-30
16859.0,74,7,1932.41,1899,2.3982727272727273,2010-03-04 12:36:59.616000190,2011-07-18 12:18:59.615999809,87,0,500,276.05857142857144,0.3962264150943396,1932.41,0,1,customer,2011-09-30
16860.0,382,3,1610.62,625,5.241860465116279,2010-02-15 13:45:59.903999956,2010-09-13 10:05:00.096000172,35,0,209,536.8733333333333,0.37656903765690375,1610.62,0,1,customer,2011-09-30
16861.0,88,4,843.63,500,2.6366666666666667,2010-07-19 11:44:00.096000043,2011-07-04 15:38:00.095999922,38,0,350,210.9075,0.31578947368421056,843.63,0,0,customer,2011-09-30
16862.0,477,4,662.33,513,2.358857142857143,2010-01-07 12:56:59.711999732,2010-06-10 13:05:00.096000172,34,0,154,165.5825,0.6521739130434783,662.33,0,1,customer,2011-09-30
16863.0,296,2,659.97,441,1.8825641025641027,2010-10-26 10:02:59.999999749,2010-12-08 08:57:59.904000207,27,0,42,329.985,0.8333333333333334,659.97,0,0,customer,2011-09-30
16864.0,364,2,409.25,283,2.235294117647059,2010-04-20 11:55:59.807999784,2010-10-01 16:16:00.191999844,17,0,164,204.625,0.30927835051546393,409.25,0,1,customer,2011-09-30
16865.0,331,1,130.95,157,1.585625,2010-11-03 11:33:59.615999809,2010-11-03 11:33:59.615999809,15,0,0,130.95,1.0,130.95,0,1,customer,2011-09-30
16866.0,70,3,207.74,60,3.808181818181818,2011-07-01 12:33:59.903999706,2011-07-22 10:05:59.712000241,10,0,20,69.24666666666667,1.8000000000000003,207.74,0,1,customer,2011-09-30
16867.0,619,1,76.74000000000001,58,1.5283333333333333,2010-01-19 09:11:00.096000293,2010-01-19 09:11:00.096000293,6,0,0,76.74000000000001,1.0,76.74000000000001,0,1,customer,2011-09-30
16868.0,324,3,393.39,116,4.21962962962963,2010-04-25 11:30:59.903999956,2010-11-10 13:16:59.807999904,47,0,199,131.13,0.3930131004366812,393.39,0,1,customer,2011-09-30
16869.0,95,2,387.68,242,2.447017543859649,2011-06-17 13:00:59.903999956,2011-06-27 12:15:59.903999956,56,0,9,193.84,1.5384615384615383,387.68,0,0,customer,2011-09-30
16870.0,399,1,450.16,278,2.7842857142857147,2010-08-27 13:52:59.808000034,2010-08-27 13:52:59.808000034,28,0,0,450.16,1.0,450.16,0,1,customer,2011-09-30
16871.0,19,5,2367.26,1061,3.5604999999999998,2011-03-14 10:30:59.616000069,2011-09-11 15:58:59.808000155,118,0,181,473.45200000000006,0.7109004739336493,2367.26,0,0,customer,2011-09-30
16872.0,7,6,1213.13,1079,6.682222222222222,2010-09-02 17:35:59.712000241,2011-09-23 16:05:00.096000172,12,0,385,202.18833333333336,0.43373493975903615,1213.13,0,1,customer,2011-09-30
16873.0,57,10,11365.24,6816,2.9813281249999997,2010-02-09 14:17:00.095999792,2011-08-04 15:33:00.288000267,174,0,541,1136.524,0.5253940455341506,11365.24,1,0,customer,2011-09-30
16874.0,309,1,217.74,81,3.2594117647058827,2010-11-25 13:07:59.808000034,2010-11-25 13:07:59.808000034,31,0,0,217.74,1.0,217.74,0,1,customer,2011-09-30
16875.0,74,10,3277.2,1518,3.940338983050848,2010-01-05 09:15:59.903999956,2011-07-18 11:41:00.384000190,123,0,559,327.71999999999997,0.5093378607809848,3277.2,1,0,customer,2011-09-30
16876.0,333,1,136.01,181,1.9859375000000001,2010-11-01 11:59:00.383999930,2010-11-01 11:59:00.383999930,32,0,0,136.01,1.0,136.01,0,1,customer,2011-09-30
16877.0,82,2,188.98,104,2.5436,2011-05-15 16:12:59.615999688,2011-07-10 16:18:00.288000267,46,0,56,94.49,0.6976744186046512,188.98,0,0,customer,2011-09-30
16878.0,14,1,13.3,12,1.5833333333333333,2011-09-16 17:39:00.287999758,2011-09-16 17:39:00.287999758,3,0,0,13.3,1.0,13.3,0,1,customer,2011-09-30
16880.0,29,7,1430.8,765,3.576442953020134,2010-08-03 13:54:00.287999758,2011-09-01 11:21:59.904000077,101,0,393,204.4,0.49645390070921985,1430.8,0,0,customer,2011-09-30
16882.0,169,2,215.70000000000002,102,4.039333333333333,2011-01-26 17:42:59.615999688,2011-04-14 14:35:59.712000241,15,0,77,107.85000000000001,0.5607476635514018,215.70000000000002,0,0,customer,2011-09-30
16883.0,117,19,2396.59,1080,3.595451388888889,2009-12-04 12:06:59.904000077,2011-06-05 12:51:00.288000017,159,0,548,126.1363157894737,0.986159169550173,2396.59,0,1,customer,2011-09-30
16884.0,486,2,644.08,201,5.75,2010-05-18 12:00:00.000000000,2010-06-01 12:45:00.000000000,39,0,14,322.04,1.3636363636363635,644.08,0,0,customer,2011-09-30
16885.0,287,2,429.88,229,3.637042253521127,2010-11-19 12:51:00.288000017,2010-12-17 17:23:00.383999809,66,0,28,214.94,1.0344827586206897,429.88,0,0,customer,2011-09-30
16886.0,386,1,134.0,48,3.8375,2010-09-09 15:08:00.383999809,2010-09-09 15:08:00.383999809,8,0,0,134.0,1.0,134.0,0,1,customer,2011-09-30
16887.0,330,2,465.84000000000003,267,2.765230769230769,2009-12-01 13:41:00.096000293,2010-11-04 11:28:59.808000155,65,0,337,232.92000000000002,0.16348773841961853,465.84000000000003,0,0,customer,2011-09-30
16888.0,330,3,437.15,147,4.122777777777777,2010-01-07 13:07:00.191999965,2010-11-04 12:38:59.711999982,44,0,300,145.71666666666667,0.2727272727272727,437.15,0,1,customer,2011-09-30
16889.0,124,6,2530.9,1616,2.8405045871559635,2010-05-23 10:45:59.903999956,2011-05-29 11:05:00.384000060,163,0,371,421.81666666666666,0.44887780548628425,2530.9,0,1,customer,2011-09-30
16890.0,406,3,285.41,243,1.9442105263157894,2010-05-06 16:27:00.288000138,2010-08-20 11:23:00.383999809,17,0,105,95.13666666666667,0.6666666666666666,285.41,0,1,customer,2011-09-30
16891.0,25,9,1807.26,681,3.2178603603603606,2009-12-04 12:36:59.616000190,2011-09-05 11:30:59.903999956,286,0,639,200.80666666666667,0.40358744394618834,1807.26,0,0,customer,2011-09-30
16892.0,113,3,339.54,208,3.439833333333333,2009-12-08 14:19:59.808000285,2011-06-09 11:35:00.096000172,57,0,547,113.18,0.1559792027729636,339.54,0,0,customer,2011-09-30
16893.0,296,2,401.77,182,2.4463703703703703,2010-11-28 15:13:59.808000155,2010-12-08 12:06:00.288000017,80,0,9,200.885,1.5384615384615383,401.77,0,1,customer,2011-09-30
16894.0,432,3,1324.06,507,4.626387434554974,2010-06-22 14:21:00.288000017,2010-07-25 15:42:59.904000207,186,0,33,441.3533333333333,1.4285714285714286,1324.06,0,1,customer,2011-09-30
16895.0,368,4,902.28,331,3.3797058823529413,2010-02-12 11:06:59.616000190,2010-09-27 11:12:59.904000207,82,0,227,225.57,0.4669260700389105,902.28,0,0,customer,2011-09-30
16896.0,485,1,103.95,18,5.775,2010-06-02 15:40:00.191999714,2010-06-02 15:40:00.191999714,18,0,0,103.95,1.0,103.95,0,1,customer,2011-09-30
16897.0,229,2,289.78,73,5.09972972972973,2011-01-30 11:51:59.616000190,2011-02-13 15:02:00.095999792,37,0,14,144.89,1.3636363636363635,289.78,0,1,customer,2011-09-30
16898.0,107,4,827.03,636,2.1276495726495726,2010-05-12 12:17:59.999999749,2011-06-15 13:34:59.808000285,174,0,399,206.7575,0.2797202797202797,827.03,0,0,customer,2011-09-30
16899.0,19,6,1027.74,551,2.977142857142857,2010-11-07 15:00:00.000000000,2011-09-11 10:34:59.808000285,91,0,307,171.29,0.5341246290801187,1027.74,0,0,customer,2011-09-30
16901.0,659,1,204.26,42,6.1256521739130445,2009-12-10 16:30:00.000000000,2009-12-10 16:30:00.000000000,23,0,0,204.26,1.0,204.26,0,1,customer,2011-09-30
16902.0,46,1,1706.88,629,3.8652272727272727,2011-08-15 14:17:00.095999792,2011-08-15 14:17:00.095999792,43,0,0,1706.88,1.0,1706.88,0,1,customer,2011-09-30
16903.0,310,2,689.04,485,2.1955384615384617,2010-10-20 14:42:00.000000250,2010-11-24 14:55:00.191999714,107,0,35,344.52,0.9230769230769229,689.04,0,0,customer,2011-09-30
16904.0,24,19,4427.17,2427,2.6859886363636365,2010-10-24 16:02:59.999999749,2011-09-06 12:24:59.903999827,437,0,316,233.00894736842105,1.647398843930636,4427.17,1,0,customer,2011-09-30
16905.0,166,13,2785.65,918,4.361269035532994,2009-12-10 20:03:59.903999706,2011-04-17 11:30:00.287999887,106,0,492,214.28076923076924,0.7471264367816093,2785.65,1,0,customer,2011-09-30
16906.0,11,7,1448.8,613,3.3710222222222224,2010-05-13 13:23:00.095999922,2011-09-19 11:48:59.903999706,180,0,493,206.97142857142856,0.40152963671128106,1448.8,0,1,customer,2011-09-30
16907.0,78,8,1438.13,463,3.43375,2010-07-01 17:30:00.287999887,2011-07-14 17:44:00.096000043,94,0,378,179.76625,0.5882352941176471,1438.13,0,0,customer,2011-09-30
16908.0,652,1,252.59,61,3.9219999999999997,2009-12-17 13:34:59.808000285,2009-12-17 13:34:59.808000285,20,0,0,252.59,1.0,252.59,0,1,customer,2011-09-30
16909.0,2,1,379.14,436,3.238888888888889,2011-09-28 16:45:00.287999887,2011-09-28 16:45:00.287999887,18,0,0,379.14,1.0,379.14,0,1,customer,2011-09-30
16910.0,7,4,755.08,466,2.2039463601532567,2011-09-09 14:14:00.383999930,2011-09-23 13:12:00.000000250,195,0,13,188.77,2.7906976744186047,755.08,0,0,customer,2011-09-30
16911.0,565,2,255.25,161,2.318571428571429,2010-02-16 16:12:00.000000250,2010-03-14 12:17:59.999999749,30,0,25,127.625,1.0909090909090908,255.25,0,1,customer,2011-09-30
16912.0,64,11,3463.31,1253,4.6208888888888895,2009-12-09 12:31:59.807999904,2011-07-28 14:35:00.096000172,102,0,596,314.8463636363636,0.5271565495207667,3463.31,1,0,customer,2011-09-30
16913.0,220,3,423.91,229,3.7277777777777774,2010-02-26 12:06:00.288000017,2011-02-22 12:56:00.096000293,18,0,361,141.30333333333334,0.23017902813299232,423.91,0,1,customer,2011-09-30
16915.0,57,9,1303.89,117,14.351875,2010-05-19 13:32:00.095999792,2011-08-04 13:02:59.999999749,37,0,441,144.87666666666667,0.5732484076433121,1303.89,0,0,customer,2011-09-30
16916.0,302,3,745.22,427,2.614210526315789,2010-10-20 12:56:00.096000293,2010-12-02 13:14:00.096000043,100,0,43,248.40666666666667,1.232876712328767,745.22,0,0,customer,2011-09-30
16917.0,206,2,1857.83,793,5.234117647058824,2010-03-17 15:24:00.287999758,2011-03-08 11:55:00.191999714,45,0,355,928.915,0.15584415584415584,1857.83,0,1,customer,2011-09-30
16918.0,25,13,2967.17,1910,2.20096926713948,2009-12-03 12:27:00.000000250,2011-09-05 13:50:00.096000172,261,0,641,228.24384615384616,0.5812220566318926,2967.17,1,0,customer,2011-09-30
16919.0,86,24,5125.91,2425,2.95859375,2010-08-19 15:27:59.615999688,2011-07-06 13:34:59.808000285,230,0,320,213.57958333333332,2.0571428571428574,5125.91,1,1,customer,2011-09-30
16920.0,341,1,355.45,81,5.4195652173913045,2010-10-24 14:06:59.616000190,2010-10-24 14:06:59.616000190,23,0,0,355.45,1.0,355.45,0,1,customer,2011-09-30
16921.0,372,2,276.88,128,4.796857142857142,2010-04-18 15:33:59.903999706,2010-09-23 14:08:00.095999922,28,0,157,138.44,0.32085561497326204,276.88,0,0,customer,2011-09-30
16922.0,502,1,611.08,281,3.0281967213114753,2010-05-16 11:23:59.999999870,2010-05-16 11:23:59.999999870,122,0,0,611.08,1.0,611.08,0,1,customer,2011-09-30
16923.0,29,27,11052.26,5077,2.9714476614699334,2010-01-31 11:14:00.383999930,2011-09-01 14:28:59.808000155,348,0,578,409.342962962963,1.3322368421052633,11052.26,1,0,customer,2011-09-30
16924.0,14,1,271.11,97,3.0079166666666666,2011-09-16 12:53:59.999999870,2011-09-16 12:53:59.999999870,24,0,0,271.11,1.0,271.11,0,0,customer,2011-09-30
16925.0,470,1,125.65,123,2.3866666666666667,2010-06-17 15:02:59.711999861,2010-06-17 15:02:59.711999861,18,0,0,125.65,1.0,125.65,0,1,customer,2011-09-30
16926.0,301,5,1421.35,237,6.3373684210526315,2010-07-01 12:56:59.711999732,2010-12-03 13:41:59.711999732,63,0,155,284.27,0.8108108108108107,1421.35,0,1,customer,2011-09-30
16927.0,45,3,543.05,993,2.9066666666666667,2010-12-13 11:57:00.288000138,2011-08-16 11:10:00.191999714,5,0,245,181.01666666666665,0.32727272727272727,543.05,0,1,customer,2011-09-30
16928.0,10,29,4113.23,2755,2.824358208955224,2010-02-03 12:29:59.712000112,2011-09-20 15:09:59.615999939,135,0,594,141.8355172413793,1.3942307692307692,4113.23,1,1,customer,2011-09-30
16929.0,1,3,539.72,406,1.6993939393939392,2011-07-07 12:38:59.711999982,2011-09-29 09:15:59.903999956,27,0,83,179.90666666666667,0.7964601769911505,539.72,0,0,customer,2011-09-30
16931.0,5,17,3827.69,2452,2.102171581769437,2010-11-07 13:23:59.711999982,2011-09-25 13:07:59.808000034,379,0,321,225.15823529411765,1.4529914529914532,3827.69,1,0,customer,2011-09-30
16932.0,353,2,278.77,142,2.3850549450549448,2010-05-17 14:15:00.000000000,2010-10-12 14:14:00.383999930,77,0,147,139.385,0.3389830508474576,278.77,0,0,customer,2011-09-30
16933.0,169,8,2842.75,1386,3.186278195488722,2009-12-09 15:02:59.711999861,2011-04-14 13:32:59.711999861,193,0,490,355.34375,0.46153846153846156,2842.75,1,0,customer,2011-09-30
16934.0,313,4,1160.06,540,3.748395061728395,2010-03-28 12:42:59.904000207,2010-11-21 11:39:00.287999758,77,0,237,290.015,0.449438202247191,1160.06,0,0,customer,2011-09-30
16935.0,311,3,535.1,278,1.970958904109589,2010-10-14 13:09:00.287999758,2010-11-23 09:15:59.903999956,55,0,39,178.36666666666667,1.3043478260869565,535.1,0,1,customer,2011-09-30
16936.0,315,1,288.49,169,1.895714285714286,2010-11-19 11:53:59.711999982,2010-11-19 11:53:59.711999982,81,0,0,288.49,1.0,288.49,0,0,customer,2011-09-30
16937.0,429,1,202.1,126,1.9892156862745098,2010-07-28 17:55:59.807999784,2010-07-28 17:55:59.807999784,49,0,0,202.1,1.0,202.1,0,1,customer,2011-09-30
16938.0,109,8,6717.55,4869,2.6456564417177915,2010-02-17 14:46:59.807999904,2011-06-13 11:23:59.999999870,541,0,480,839.69375,0.47058823529411764,6717.55,1,0,customer,2011-09-30
16939.0,418,3,449.0,232,3.300681818181818,2010-02-28 13:32:59.711999861,2010-08-08 12:24:00.287999758,38,0,160,149.66666666666666,0.4736842105263158,449.0,0,1,customer,2011-09-30
16940.0,99,7,5246.14,3570,2.025764705882353,2009-12-08 13:07:59.808000034,2011-06-23 13:12:59.615999688,309,0,562,749.4485714285714,0.3547297297297297,5246.14,1,0,customer,2011-09-30
16941.0,541,1,33.0,12,2.75,2010-04-07 11:12:59.904000207,2010-04-07 11:12:59.904000207,2,0,0,33.0,1.0,33.0,0,1,customer,2011-09-30
16942.0,66,7,1449.14,597,3.1792385786802035,2011-04-26 11:59:00.383999930,2011-07-26 12:56:59.711999732,115,0,91,207.02,1.7355371900826446,1449.14,0,0,customer,2011-09-30
16943.0,141,5,1299.49,147,20.225714285714286,2010-03-25 13:34:00.192000216,2011-05-12 11:57:00.288000138,24,0,412,259.898,0.3393665158371041,1299.49,0,1,customer,2011-09-30
16944.0,539,1,101.36,27,5.897142857142858,2010-04-09 11:03:00.288000267,2010-04-09 11:03:00.288000267,7,0,0,101.36,1.0,101.36,0,1,customer,2011-09-30
16945.0,15,28,7495.2,5257,2.0560817307692307,2009-12-09 11:32:59.999999749,2011-09-15 14:21:59.904000077,213,0,645,267.68571428571425,1.2444444444444445,7495.2,1,0,customer,2011-09-30
